,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,H_ROUND,H_TP3,H_TP5,H_GS_H,H_GS_A,H_GR_H,H_GR_A,H_TGS,H_TGR,H_AvGS_H,H_AvGS_A,H_AvGR_H,H_AvGR_A,H_Av_TGS,H_Av_TGR,H_Pnt_H,H_Pnt_A,H_T_pnt,H_Av_Pnt_H,H_Av_pnt_A,H_Av_T_pnt,A_ROUND,A_TP3,A_TP5,Aw_GS_H,Aw_GS_A,Aw_GR_H,Aw_GR_A,Aw_TGS,Aw_TGR,Aw_AvGS_H,Aw_AvGS_A,Aw_AvGR_H,Aw_AvGR_A,Aw_Av_TGS,Aw_Av_TGR,Aw_Pnt_H,Aw_Pnt_A,Aw_T_pnt,Aw_Av_Pnt_H,Aw_Av_pnt_A,Aw_Av_T_pnt,DIFF_TP,DIFF_HP-AP,SUMM_HGSH+HGSH+AGRA,SUMM_HGRH+AGSA,SUMM_HTGS+ATGR,SUMM_HTGR+ATGS,DIFF_L3MP,DIFF_L5MP,DIFF_av_TP,DIFF_av_HP-AP,SUMM_av_HGSH+AGRA,SUMM_av_HGRH+AGSA,SUMM_av_HTGS+ATGR,SUMM_av_HTGR+ATGS,Goal/No_Goal,Over2.5/Under2.5,Over1.5/Under1.5
259,10/03/17,Espanol,Las Palmas,4.0,3.0,H,2016/2017,27.0,4.0,4.0,21.0,14.0,15.0,20.0,35.0,35.0,1.61538461538,1.07692307692,1.15384615385,1.53846153846,1.34615384615,1.34615384615,20.0,16.0,36.0,1.53846153846,1.23076923077,1.38461538462,27.0,4.0,4.0,26.0,14.0,14.0,27.0,40.0,41.0,1.85714285714,1.16666666667,1.0,2.25,1.53846153846,1.57692307692,26.0,6.0,32.0,1.85714285714,0.5,1.23076923077,4.0,14.0,48.0,29.0,76.0,75.0,0.0,0.0,0.153846153846,1.03846153846,3.86538461538,2.32051282051,2.92307692308,2.88461538462,1,1,1
260,11/03/17,Granada,Ath Madrid,0.0,1.0,A,2016/2017,27.0,3.0,6.0,14.0,10.0,13.0,41.0,24.0,54.0,1.16666666667,0.714285714286,1.08333333333,2.92857142857,0.923076923077,2.07692307692,16.0,3.0,19.0,1.33333333333,0.214285714286,0.730769230769,27.0,4.0,10.0,29.0,19.0,11.0,11.0,48.0,22.0,2.23076923077,1.46153846154,0.846153846154,0.846153846154,1.84615384615,0.846153846154,29.0,20.0,49.0,2.23076923077,1.53846153846,1.88461538462,-30.0,-4.0,25.0,32.0,46.0,102.0,-1.0,-4.0,-1.15384615385,-0.205128205128,2.01282051282,2.54487179487,1.76923076923,3.92307692308,0,0,0
261,11/03/17,Malaga,Alaves,1.0,2.0,A,2016/2017,27.0,0.0,4.0,20.0,12.0,17.0,26.0,32.0,43.0,1.66666666667,0.857142857143,1.41666666667,1.85714285714,1.23076923077,1.65384615385,20.0,6.0,26.0,1.66666666667,0.428571428571,1.0,27.0,4.0,7.0,12.0,14.0,18.0,14.0,26.0,32.0,0.923076923077,1.07692307692,1.38461538462,1.07692307692,1.0,1.23076923077,16.0,18.0,34.0,1.23076923077,1.38461538462,1.30769230769,-8.0,2.0,34.0,31.0,64.0,69.0,-4.0,-3.0,-0.307692307692,0.282051282051,2.74358974359,2.49358974359,2.46153846154,2.65384615385,1,1,1
262,11/03/17,Sevilla,Leganes,1.0,1.0,D,2016/2017,27.0,7.0,13.0,24.0,26.0,11.0,19.0,50.0,30.0,2.0,1.85714285714,0.916666666667,1.35714285714,1.92307692308,1.15384615385,31.0,25.0,56.0,2.58333333333,1.78571428571,2.15384615385,27.0,6.0,6.0,12.0,9.0,17.0,23.0,21.0,40.0,0.923076923077,0.692307692308,1.30769230769,1.76923076923,0.807692307692,1.53846153846,13.0,11.0,24.0,1.0,0.846153846154,0.923076923077,32.0,20.0,47.0,20.0,90.0,51.0,1.0,7.0,1.23076923077,1.73717948718,3.76923076923,1.60897435897,3.46153846154,1.96153846154,1,0,1
263,11/03/17,Valencia,Sp Gijon,1.0,1.0,D,2016/2017,27.0,3.0,9.0,18.0,17.0,22.0,24.0,35.0,46.0,1.5,1.21428571429,1.83333333333,1.71428571429,1.34615384615,1.76923076923,17.0,12.0,29.0,1.41666666667,0.857142857143,1.11538461538,27.0,1.0,4.0,17.0,10.0,30.0,25.0,27.0,55.0,1.30769230769,0.769230769231,2.30769230769,1.92307692308,1.03846153846,2.11538461538,11.0,6.0,17.0,0.846153846154,0.461538461538,0.653846153846,12.0,11.0,43.0,32.0,90.0,73.0,2.0,5.0,0.461538461538,0.955128205128,3.42307692308,2.60256410256,3.46153846154,2.80769230769,1,0,1
264,12/03/17,Celta,Villarreal,0.0,1.0,A,2016/2017,26.0,2.0,5.0,24.0,15.0,18.0,26.0,39.0,44.0,2.0,1.15384615385,1.5,2.0,1.56,1.76,25.0,10.0,35.0,2.08333333333,0.769230769231,1.4,27.0,6.0,10.0,25.0,13.0,12.0,7.0,38.0,19.0,1.78571428571,1.08333333333,0.857142857143,0.583333333333,1.46153846154,0.730769230769,27.0,18.0,45.0,1.92857142857,1.5,1.73076923077,-10.0,7.0,31.0,31.0,58.0,82.0,-4.0,-5.0,-0.330769230769,0.583333333333,2.58333333333,2.58333333333,2.29076923077,3.22153846154,0,0,0
265,12/03/17,La Coruna,Barcelona,2.0,1.0,H,2016/2017,27.0,5.0,5.0,17.0,12.0,13.0,28.0,29.0,41.0,1.41666666667,0.857142857143,1.08333333333,2.0,1.11538461538,1.57692307692,16.0,8.0,24.0,1.33333333333,0.571428571429,0.923076923077,27.0,9.0,15.0,39.0,37.0,9.0,12.0,76.0,21.0,3.0,2.84615384615,0.692307692308,0.923076923077,2.92307692308,0.807692307692,30.0,30.0,60.0,2.30769230769,2.30769230769,2.30769230769,-36.0,-14.0,29.0,50.0,50.0,117.0,-4.0,-10.0,-1.38461538462,-0.974358974359,2.33974358974,3.92948717949,1.92307692308,4.5,1,1,1
266,12/03/17,Real Madrid,Betis,2.0,1.0,H,2016/2017,26.0,7.0,10.0,34.0,33.0,13.0,13.0,67.0,26.0,2.61538461538,2.75,1.0,1.08333333333,2.68,1.04,33.0,26.0,59.0,2.53846153846,2.16666666667,2.36,27.0,4.0,4.0,16.0,12.0,18.0,24.0,28.0,42.0,1.14285714286,1.0,1.28571428571,2.0,1.07692307692,1.61538461538,18.0,10.0,28.0,1.28571428571,0.833333333333,1.07692307692,31.0,23.0,58.0,25.0,109.0,54.0,3.0,6.0,1.28307692308,1.70512820513,4.61538461538,2.0,4.29538461538,2.11692307692,1,1,1
267,12/03/17,Sociedad,Ath Bilbao,0.0,2.0,A,2016/2017,27.0,7.0,10.0,21.0,21.0,17.0,19.0,42.0,36.0,1.61538461538,1.61538461538,1.30769230769,1.46153846154,1.61538461538,1.38461538462,24.0,24.0,48.0,1.84615384615,1.84615384615,1.84615384615,27.0,6.0,9.0,25.0,7.0,13.0,17.0,32.0,30.0,1.78571428571,0.583333333333,0.928571428571,1.41666666667,1.23076923077,1.15384615385,33.0,8.0,41.0,2.35714285714,0.666666666667,1.57692307692,7.0,16.0,38.0,24.0,72.0,68.0,1.0,1.0,0.269230769231,1.17948717949,3.03205128205,1.89102564103,2.76923076923,2.61538461538,0,0,1
268,13/03/17,Osasuna,Eibar,1.0,1.0,D,2016/2017,27.0,0.0,0.0,13.0,14.0,30.0,34.0,27.0,64.0,1.0,1.07692307692,2.30769230769,2.61538461538,1.03846153846,2.46153846154,4.0,6.0,10.0,0.307692307692,0.461538461538,0.384615384615,27.0,4.0,7.0,23.0,19.0,17.0,20.0,42.0,37.0,1.64285714286,1.58333333333,1.21428571429,1.66666666667,1.61538461538,1.42307692308,26.0,13.0,39.0,1.85714285714,1.08333333333,1.5,-29.0,-9.0,33.0,49.0,64.0,106.0,-4.0,-7.0,-1.11538461538,-0.775641025641,2.66666666667,3.89102564103,2.46153846154,4.07692307692,1,0,1
269,17/03/17,Las Palmas,Villarreal,1.0,0.0,H,2016/2017,28.0,4.0,4.0,26.0,17.0,14.0,31.0,43.0,45.0,1.85714285714,1.30769230769,1.0,2.38461538462,1.59259259259,1.66666666667,26.0,6.0,32.0,1.85714285714,0.461538461538,1.18518518519,28.0,9.0,12.0,25.0,14.0,12.0,7.0,39.0,19.0,1.78571428571,1.07692307692,0.857142857143,0.538461538462,1.44444444444,0.703703703704,27.0,21.0,48.0,1.92857142857,1.61538461538,1.77777777778,-16.0,5.0,33.0,28.0,62.0,84.0,-5.0,-8.0,-0.592592592593,0.241758241758,2.3956043956,2.07692307692,2.2962962963,3.11111111111,0,0,0
270,18/03/17,Alaves,Sociedad,1.0,0.0,H,2016/2017,28.0,4.0,10.0,12.0,16.0,18.0,15.0,28.0,33.0,0.923076923077,1.14285714286,1.38461538462,1.07142857143,1.03703703704,1.22222222222,16.0,21.0,37.0,1.23076923077,1.5,1.37037037037,28.0,4.0,7.0,21.0,21.0,19.0,19.0,42.0,38.0,1.5,1.61538461538,1.35714285714,1.46153846154,1.55555555556,1.40740740741,24.0,24.0,48.0,1.71428571429,1.84615384615,1.77777777778,-11.0,-8.0,31.0,39.0,66.0,75.0,0.0,3.0,-0.407407407407,-0.615384615385,2.38461538462,3.0,2.44444444444,2.77777777778,0,0,0
271,18/03/17,Ath Bilbao,Real Madrid,1.0,2.0,A,2016/2017,28.0,6.0,9.0,25.0,9.0,13.0,17.0,34.0,30.0,1.78571428571,0.692307692308,0.928571428571,1.30769230769,1.25925925926,1.11111111111,33.0,11.0,44.0,2.35714285714,0.846153846154,1.62962962963,27.0,7.0,10.0,36.0,33.0,14.0,13.0,69.0,27.0,2.57142857143,2.75,1.0,1.08333333333,2.65384615385,1.03846153846,36.0,26.0,62.0,2.57142857143,2.16666666667,2.38461538462,-18.0,7.0,38.0,46.0,61.0,99.0,-1.0,-1.0,-0.754985754986,0.190476190476,2.86904761905,3.67857142857,2.29772079772,3.76495726496,1,1,1
272,18/03/17,Betis,Osasuna,2.0,0.0,H,2016/2017,28.0,1.0,4.0,16.0,13.0,18.0,26.0,29.0,44.0,1.14285714286,1.0,1.28571428571,2.0,1.07407407407,1.62962962963,18.0,10.0,28.0,1.28571428571,0.769230769231,1.03703703704,28.0,1.0,1.0,14.0,14.0,31.0,34.0,28.0,65.0,1.0,1.07692307692,2.21428571429,2.61538461538,1.03703703704,2.40740740741,5.0,6.0,11.0,0.357142857143,0.461538461538,0.407407407407,17.0,12.0,50.0,32.0,94.0,72.0,0.0,3.0,0.62962962963,0.824175824176,3.75824175824,2.36263736264,3.48148148148,2.66666666667,0,0,1
273,18/03/17,Eibar,Espanol,1.0,1.0,D,2016/2017,28.0,2.0,5.0,23.0,20.0,17.0,21.0,43.0,38.0,1.64285714286,1.53846153846,1.21428571429,1.61538461538,1.59259259259,1.40740740741,26.0,14.0,40.0,1.85714285714,1.07692307692,1.48148148148,28.0,4.0,7.0,25.0,14.0,18.0,20.0,39.0,38.0,1.78571428571,1.07692307692,1.28571428571,1.53846153846,1.44444444444,1.40740740741,23.0,16.0,39.0,1.64285714286,1.23076923077,1.44444444444,1.0,10.0,43.0,31.0,81.0,77.0,-2.0,-2.0,0.037037037037,0.626373626374,3.18131868132,2.29120879121,3.0,2.85185185185,1,0,1
274,19/03/17,Ath Madrid,Sevilla,3.0,1.0,H,2016/2017,28.0,7.0,10.0,29.0,20.0,11.0,11.0,49.0,22.0,2.23076923077,1.42857142857,0.846153846154,0.785714285714,1.81481481481,0.814814814815,29.0,23.0,52.0,2.23076923077,1.64285714286,1.92592592593,28.0,5.0,11.0,25.0,26.0,12.0,19.0,51.0,31.0,1.92307692308,1.85714285714,0.923076923077,1.35714285714,1.88888888889,1.14814814815,32.0,25.0,57.0,2.46153846154,1.78571428571,2.11111111111,-5.0,4.0,48.0,37.0,80.0,73.0,2.0,-1.0,-0.185185185185,0.445054945055,3.58791208791,2.7032967033,2.96296296296,2.7037037037,1,1,1
275,19/03/17,Barcelona,Valencia,4.0,2.0,H,2016/2017,28.0,6.0,12.0,39.0,38.0,9.0,14.0,77.0,23.0,3.0,2.71428571429,0.692307692308,1.0,2.85185185185,0.851851851852,30.0,30.0,60.0,2.30769230769,2.14285714286,2.22222222222,28.0,4.0,7.0,19.0,17.0,23.0,24.0,36.0,47.0,1.46153846154,1.21428571429,1.76923076923,1.71428571429,1.33333333333,1.74074074074,18.0,12.0,30.0,1.38461538462,0.857142857143,1.11111111111,30.0,18.0,63.0,26.0,124.0,59.0,2.0,5.0,1.11111111111,1.45054945055,4.71428571429,1.90659340659,4.59259259259,2.18518518519,1,1,1
276,19/03/17,La Coruna,Celta,0.0,1.0,A,2016/2017,28.0,7.0,8.0,19.0,12.0,14.0,28.0,31.0,42.0,1.46153846154,0.857142857143,1.07692307692,2.0,1.14814814815,1.55555555556,19.0,8.0,27.0,1.46153846154,0.571428571429,1.0,27.0,1.0,5.0,24.0,15.0,19.0,26.0,39.0,45.0,1.84615384615,1.15384615385,1.46153846154,2.0,1.5,1.73076923077,25.0,10.0,35.0,1.92307692308,0.769230769231,1.34615384615,-8.0,9.0,45.0,29.0,76.0,81.0,6.0,3.0,-0.346153846154,0.692307692308,3.46153846154,2.23076923077,2.87891737892,3.05555555556,0,0,0
277,19/03/17,Leganes,Malaga,0.0,0.0,D,2016/2017,28.0,4.0,7.0,12.0,10.0,17.0,24.0,22.0,41.0,0.923076923077,0.714285714286,1.30769230769,1.71428571429,0.814814814815,1.51851851852,13.0,12.0,25.0,1.0,0.857142857143,0.925925925926,28.0,0.0,3.0,21.0,12.0,19.0,26.0,33.0,45.0,1.61538461538,0.857142857143,1.46153846154,1.85714285714,1.22222222222,1.66666666667,20.0,6.0,26.0,1.53846153846,0.428571428571,0.962962962963,-1.0,7.0,38.0,29.0,67.0,74.0,4.0,4.0,-0.037037037037,0.571428571429,2.78021978022,2.16483516484,2.48148148148,2.74074074074,0,0,0
278,19/03/17,Sp Gijon,Granada,3.0,1.0,H,2016/2017,28.0,1.0,2.0,17.0,11.0,30.0,26.0,28.0,56.0,1.30769230769,0.785714285714,2.30769230769,1.85714285714,1.03703703704,2.07407407407,11.0,7.0,18.0,0.846153846154,0.5,0.666666666667,28.0,3.0,6.0,14.0,10.0,14.0,41.0,24.0,55.0,1.07692307692,0.714285714286,1.07692307692,2.92857142857,0.888888888889,2.03703703704,16.0,3.0,19.0,1.23076923077,0.214285714286,0.703703703704,-1.0,8.0,58.0,40.0,83.0,80.0,-2.0,-4.0,-0.037037037037,0.631868131868,4.23626373626,3.02197802198,3.07407407407,2.96296296296,1,1,1
279,31/03/17,Espanol,Betis,2.0,1.0,H,2016/2017,29.0,4.0,8.0,25.0,15.0,18.0,21.0,40.0,39.0,1.78571428571,1.07142857143,1.28571428571,1.5,1.42857142857,1.39285714286,23.0,17.0,40.0,1.64285714286,1.21428571429,1.42857142857,29.0,4.0,7.0,18.0,13.0,18.0,26.0,31.0,44.0,1.2,1.0,1.2,2.0,1.10714285714,1.57142857143,21.0,10.0,31.0,1.4,0.769230769231,1.10714285714,9.0,13.0,51.0,31.0,84.0,70.0,0.0,1.0,0.321428571429,0.873626373626,3.78571428571,2.28571428571,3.0,2.5,1,1,1
280,01/04/17,Malaga,Ath Madrid,0.0,2.0,A,2016/2017,29.0,1.0,1.0,21.0,12.0,19.0,26.0,33.0,45.0,1.61538461538,0.8,1.46153846154,1.73333333333,1.17857142857,1.60714285714,20.0,7.0,27.0,1.53846153846,0.466666666667,0.964285714286,29.0,9.0,10.0,32.0,20.0,12.0,11.0,52.0,23.0,2.28571428571,1.42857142857,0.857142857143,0.785714285714,1.85714285714,0.821428571429,32.0,23.0,55.0,2.28571428571,1.64285714286,1.96428571429,-28.0,-3.0,32.0,39.0,56.0,97.0,-8.0,-9.0,-1.0,-0.104395604396,2.4010989011,2.89010989011,2.0,3.46428571429,0,0,1
281,01/04/17,Osasuna,Ath Bilbao,1.0,2.0,A,2016/2017,29.0,1.0,1.0,14.0,14.0,31.0,36.0,28.0,67.0,1.0,1.0,2.21428571429,2.57142857143,1.0,2.39285714286,5.0,6.0,11.0,0.357142857143,0.428571428571,0.392857142857,29.0,6.0,9.0,26.0,9.0,15.0,17.0,35.0,32.0,1.73333333333,0.692307692308,1.0,1.30769230769,1.25,1.14285714286,33.0,11.0,44.0,2.2,0.846153846154,1.57142857143,-33.0,-6.0,31.0,40.0,60.0,102.0,-5.0,-8.0,-1.17857142857,-0.489010989011,2.30769230769,2.90659340659,2.14285714286,3.64285714286,1,1,1
282,01/04/17,Sociedad,Leganes,1.0,1.0,D,2016/2017,29.0,3.0,7.0,21.0,21.0,19.0,20.0,42.0,39.0,1.5,1.5,1.35714285714,1.42857142857,1.5,1.39285714286,24.0,24.0,48.0,1.71428571429,1.71428571429,1.71428571429,29.0,5.0,8.0,12.0,10.0,17.0,24.0,22.0,41.0,0.857142857143,0.714285714286,1.21428571429,1.71428571429,0.785714285714,1.46428571429,14.0,12.0,26.0,1.0,0.857142857143,0.928571428571,22.0,12.0,45.0,29.0,83.0,61.0,-2.0,-1.0,0.785714285714,0.857142857143,3.21428571429,2.07142857143,2.96428571429,2.17857142857,1,0,1
283,01/04/17,Villarreal,Eibar,2.0,3.0,A,2016/2017,29.0,6.0,9.0,25.0,14.0,12.0,8.0,39.0,20.0,1.78571428571,1.0,0.857142857143,0.571428571429,1.39285714286,0.714285714286,27.0,21.0,48.0,1.92857142857,1.5,1.71428571429,29.0,2.0,6.0,24.0,20.0,18.0,21.0,44.0,39.0,1.6,1.53846153846,1.2,1.61538461538,1.57142857143,1.39285714286,27.0,14.0,41.0,1.8,1.07692307692,1.46428571429,7.0,13.0,46.0,32.0,78.0,64.0,4.0,3.0,0.25,0.851648351648,3.4010989011,2.3956043956,2.78571428571,2.28571428571,1,1,1
284,02/04/17,Granada,Barcelona,1.0,4.0,A,2016/2017,29.0,0.0,3.0,14.0,11.0,14.0,44.0,25.0,58.0,1.07692307692,0.733333333333,1.07692307692,2.93333333333,0.892857142857,2.07142857143,16.0,3.0,19.0,1.23076923077,0.2,0.678571428571,29.0,6.0,12.0,43.0,38.0,11.0,14.0,81.0,25.0,3.07142857143,2.71428571429,0.785714285714,1.0,2.89285714286,0.892857142857,33.0,30.0,63.0,2.35714285714,2.14285714286,2.25,-44.0,-14.0,28.0,52.0,50.0,139.0,-6.0,-9.0,-1.57142857143,-0.912087912088,2.07692307692,3.79120879121,1.78571428571,4.96428571429,1,1,1
285,02/04/17,Real Madrid,Alaves,3.0,0.0,H,2016/2017,28.0,9.0,13.0,36.0,35.0,14.0,14.0,71.0,28.0,2.57142857143,2.69230769231,1.0,1.07692307692,2.62962962963,1.03703703704,36.0,29.0,65.0,2.57142857143,2.23076923077,2.40740740741,29.0,7.0,10.0,13.0,16.0,18.0,15.0,29.0,33.0,0.928571428571,1.14285714286,1.28571428571,1.07142857143,1.03571428571,1.17857142857,19.0,21.0,40.0,1.35714285714,1.5,1.42857142857,25.0,15.0,51.0,30.0,104.0,57.0,2.0,3.0,0.978835978836,1.07142857143,3.64285714286,2.14285714286,3.8082010582,2.07275132275,0,1,1
286,02/04/17,Sevilla,Sp Gijon,0.0,0.0,D,2016/2017,29.0,2.0,8.0,25.0,27.0,12.0,22.0,52.0,34.0,1.92307692308,1.8,0.923076923077,1.46666666667,1.85714285714,1.21428571429,32.0,25.0,57.0,2.46153846154,1.66666666667,2.03571428571,29.0,4.0,5.0,20.0,11.0,31.0,26.0,31.0,57.0,1.42857142857,0.785714285714,2.21428571429,1.85714285714,1.10714285714,2.03571428571,14.0,7.0,21.0,1.0,0.5,0.75,36.0,25.0,51.0,23.0,109.0,65.0,-2.0,3.0,1.28571428571,1.96153846154,3.78021978022,1.70879120879,3.89285714286,2.32142857143,0,0,0
287,02/04/17,Valencia,La Coruna,3.0,0.0,H,2016/2017,29.0,1.0,4.0,19.0,19.0,23.0,28.0,38.0,51.0,1.46153846154,1.26666666667,1.76923076923,1.86666666667,1.35714285714,1.82142857143,18.0,12.0,30.0,1.38461538462,0.8,1.07142857143,29.0,4.0,8.0,19.0,12.0,15.0,28.0,31.0,43.0,1.35714285714,0.857142857143,1.07142857143,2.0,1.10714285714,1.53571428571,19.0,8.0,27.0,1.35714285714,0.571428571429,0.964285714286,3.0,10.0,47.0,35.0,81.0,82.0,-3.0,-4.0,0.107142857143,0.813186813187,3.46153846154,2.62637362637,2.89285714286,2.92857142857,0,1,1
288,03/04/17,Celta,Las Palmas,3.0,1.0,H,2016/2017,28.0,3.0,5.0,24.0,16.0,19.0,26.0,40.0,45.0,1.84615384615,1.14285714286,1.46153846154,1.85714285714,1.48148148148,1.66666666667,25.0,13.0,38.0,1.92307692308,0.928571428571,1.40740740741,29.0,6.0,7.0,27.0,17.0,14.0,31.0,44.0,45.0,1.8,1.30769230769,0.933333333333,2.38461538462,1.57142857143,1.60714285714,29.0,6.0,35.0,1.93333333333,0.461538461538,1.25,3.0,19.0,55.0,36.0,85.0,89.0,-3.0,-2.0,0.157407407407,1.46153846154,4.23076923077,2.76923076923,3.08862433862,3.2380952381,1,1,1
289,04/04/17,Ath Bilbao,Espanol,2.0,0.0,H,2016/2017,30.0,6.0,9.0,26.0,11.0,15.0,18.0,37.0,33.0,1.73333333333,0.785714285714,1.0,1.28571428571,1.27586206897,1.13793103448,33.0,14.0,47.0,2.2,1.0,1.62068965517,30.0,7.0,8.0,27.0,15.0,19.0,21.0,42.0,40.0,1.8,1.07142857143,1.26666666667,1.5,1.44827586207,1.37931034483,26.0,17.0,43.0,1.73333333333,1.21428571429,1.48275862069,4.0,16.0,47.0,30.0,77.0,75.0,-1.0,1.0,0.137931034483,0.985714285714,3.23333333333,2.07142857143,2.65517241379,2.58620689655,0,0,1
290,04/04/17,Ath Madrid,Sociedad,1.0,0.0,H,2016/2017,30.0,9.0,13.0,32.0,22.0,12.0,11.0,54.0,23.0,2.28571428571,1.46666666667,0.857142857143,0.733333333333,1.86206896552,0.793103448276,32.0,26.0,58.0,2.28571428571,1.73333333333,2.0,30.0,1.0,5.0,22.0,21.0,20.0,20.0,43.0,40.0,1.46666666667,1.5,1.33333333333,1.42857142857,1.48275862069,1.37931034483,25.0,24.0,49.0,1.66666666667,1.71428571429,1.68965517241,9.0,8.0,52.0,33.0,94.0,66.0,8.0,8.0,0.310344827586,0.571428571429,3.71428571429,2.35714285714,3.24137931034,2.27586206897,0,0,0
291,04/04/17,Betis,Villarreal,0.0,1.0,A,2016/2017,30.0,3.0,4.0,18.0,14.0,18.0,28.0,32.0,46.0,1.2,1.0,1.2,2.0,1.10344827586,1.58620689655,21.0,10.0,31.0,1.4,0.714285714286,1.06896551724,30.0,3.0,9.0,27.0,14.0,15.0,8.0,41.0,23.0,1.8,1.0,1.0,0.571428571429,1.41379310345,0.793103448276,27.0,21.0,48.0,1.8,1.5,1.65517241379,-17.0,0.0,26.0,32.0,55.0,87.0,0.0,-5.0,-0.586206896552,-0.1,1.77142857143,2.2,1.89655172414,3.0,0,0,0
292,05/04/17,Alaves,Osasuna,0.0,1.0,A,2016/2017,30.0,6.0,7.0,13.0,16.0,18.0,18.0,29.0,36.0,0.928571428571,1.06666666667,1.28571428571,1.2,1.0,1.24137931034,19.0,21.0,40.0,1.35714285714,1.4,1.37931034483,30.0,1.0,1.0,15.0,14.0,33.0,36.0,29.0,69.0,1.0,1.0,2.2,2.57142857143,1.0,2.37931034483,5.0,6.0,11.0,0.333333333333,0.428571428571,0.379310344828,29.0,13.0,49.0,32.0,98.0,65.0,5.0,6.0,1.0,0.928571428571,3.5,2.28571428571,3.37931034483,2.24137931034,0,0,0
293,05/04/17,Barcelona,Sevilla,3.0,0.0,H,2016/2017,30.0,6.0,12.0,43.0,42.0,11.0,15.0,85.0,26.0,3.07142857143,2.8,0.785714285714,1.0,2.93103448276,0.896551724138,33.0,33.0,66.0,2.35714285714,2.2,2.27586206897,30.0,2.0,6.0,25.0,27.0,12.0,22.0,52.0,34.0,1.78571428571,1.8,0.857142857143,1.46666666667,1.79310344828,1.1724137931,33.0,25.0,58.0,2.35714285714,1.66666666667,2.0,8.0,8.0,65.0,38.0,119.0,78.0,4.0,6.0,0.275862068966,0.690476190476,4.5380952381,2.58571428571,4.10344827586,2.68965517241,0,1,1
294,05/04/17,La Coruna,Granada,0.0,0.0,D,2016/2017,30.0,3.0,7.0,19.0,12.0,15.0,31.0,31.0,46.0,1.35714285714,0.8,1.07142857143,2.06666666667,1.06896551724,1.58620689655,19.0,8.0,27.0,1.35714285714,0.533333333333,0.931034482759,30.0,0.0,3.0,15.0,11.0,18.0,44.0,26.0,62.0,1.07142857143,0.733333333333,1.28571428571,2.93333333333,0.896551724138,2.13793103448,16.0,3.0,19.0,1.14285714286,0.2,0.655172413793,8.0,16.0,63.0,26.0,93.0,72.0,3.0,4.0,0.275862068966,1.15714285714,4.29047619048,1.80476190476,3.20689655172,2.48275862069,0,0,0
295,05/04/17,Leganes,Real Madrid,2.0,4.0,A,2016/2017,30.0,3.0,6.0,12.0,11.0,17.0,25.0,23.0,42.0,0.857142857143,0.733333333333,1.21428571429,1.66666666667,0.793103448276,1.44827586207,14.0,13.0,27.0,1.0,0.866666666667,0.931034482759,29.0,9.0,13.0,39.0,35.0,14.0,14.0,74.0,28.0,2.6,2.69230769231,0.933333333333,1.07692307692,2.64285714286,1.0,39.0,29.0,68.0,2.6,2.23076923077,2.42857142857,-41.0,-15.0,26.0,52.0,51.0,116.0,-6.0,-7.0,-1.49753694581,-1.23076923077,1.93406593407,3.90659340659,1.79310344828,4.09113300493,1,1,1
296,05/04/17,Sp Gijon,Malaga,0.0,1.0,A,2016/2017,30.0,5.0,5.0,20.0,11.0,31.0,26.0,31.0,57.0,1.42857142857,0.733333333333,2.21428571429,1.73333333333,1.06896551724,1.96551724138,14.0,8.0,22.0,1.0,0.533333333333,0.758620689655,30.0,1.0,1.0,21.0,12.0,21.0,26.0,33.0,47.0,1.5,0.8,1.5,1.73333333333,1.13793103448,1.62068965517,20.0,7.0,27.0,1.42857142857,0.466666666667,0.931034482759,-5.0,7.0,46.0,43.0,78.0,90.0,4.0,4.0,-0.172413793103,0.533333333333,3.1619047619,3.01428571429,2.68965517241,3.10344827586,0,0,0
297,06/04/17,Eibar,Las Palmas,3.0,1.0,H,2016/2017,30.0,5.0,6.0,24.0,23.0,18.0,23.0,47.0,41.0,1.6,1.64285714286,1.2,1.64285714286,1.62068965517,1.41379310345,27.0,17.0,44.0,1.8,1.21428571429,1.51724137931,30.0,3.0,7.0,27.0,18.0,14.0,34.0,45.0,48.0,1.8,1.28571428571,0.933333333333,2.42857142857,1.55172413793,1.65517241379,29.0,6.0,35.0,1.93333333333,0.428571428571,1.20689655172,9.0,21.0,58.0,36.0,95.0,86.0,2.0,-1.0,0.310344827586,1.37142857143,4.02857142857,2.48571428571,3.27586206897,2.96551724138,1,1,1
298,06/04/17,Valencia,Celta,3.0,2.0,H,2016/2017,30.0,4.0,7.0,22.0,19.0,23.0,28.0,41.0,51.0,1.57142857143,1.26666666667,1.64285714286,1.86666666667,1.41379310345,1.75862068966,21.0,12.0,33.0,1.5,0.8,1.13793103448,29.0,6.0,7.0,27.0,16.0,20.0,26.0,43.0,46.0,1.92857142857,1.14285714286,1.42857142857,1.85714285714,1.53571428571,1.64285714286,28.0,13.0,41.0,2.0,0.928571428571,1.46428571429,-8.0,8.0,48.0,39.0,87.0,94.0,-2.0,0.0,-0.326354679803,0.571428571429,3.42857142857,2.78571428571,3.05665024631,3.29433497537,1,1,1
