,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,H_ROUND,H_TP3,H_TP5,H_GS_H,H_GS_A,H_GR_H,H_GR_A,H_TGS,H_TGR,H_AvGS_H,H_AvGS_A,H_AvGR_H,H_AvGR_A,H_Av_TGS,H_Av_TGR,H_Pnt_H,H_Pnt_A,H_T_pnt,H_Av_Pnt_H,H_Av_pnt_A,H_Av_T_pnt,A_ROUND,A_TP3,A_TP5,Aw_GS_H,Aw_GS_A,Aw_GR_H,Aw_GR_A,Aw_TGS,Aw_TGR,Aw_AvGS_H,Aw_AvGS_A,Aw_AvGR_H,Aw_AvGR_A,Aw_Av_TGS,Aw_Av_TGR,Aw_Pnt_H,Aw_Pnt_A,Aw_T_pnt,Aw_Av_Pnt_H,Aw_Av_pnt_A,Aw_Av_T_pnt,DIFF_TP,DIFF_HP-AP,SUMM_HGSH+HGSH+AGRA,SUMM_HGRH+AGSA,SUMM_HTGS+ATGR,SUMM_HTGR+ATGS,DIFF_L3MP,DIFF_L5MP,DIFF_av_TP,DIFF_av_HP-AP,SUMM_av_HGSH+AGRA,SUMM_av_HGRH+AGSA,SUMM_av_HTGS+ATGR,SUMM_av_HTGR+ATGS,Goal/No_Goal,Over2.5/Under2.5,Over1.5/Under1.5
220,31/01/17,Arsenal,Watford,1.0,2.0,A,2016/2017,23.0,7.0,13.0,23.0,27.0,11.0,12.0,50.0,23.0,2.09090909091,2.45454545455,1.0,1.09090909091,2.27272727273,1.04545454545,26.0,21.0,47.0,2.36363636364,1.90909090909,2.13636363636,23.0,2.0,3.0,15.0,10.0,17.0,21.0,25.0,38.0,1.36363636364,0.909090909091,1.54545454545,1.90909090909,1.13636363636,1.72727272727,15.0,9.0,24.0,1.36363636364,0.818181818182,1.09090909091,23.0,17.0,44.0,21.0,88.0,48.0,5.0,10.0,1.04545454545,1.54545454545,4.0,1.90909090909,4.0,2.18181818182,1,1,1
221,31/01/17,Bournemouth,Crystal Palace,0.0,2.0,A,2016/2017,23.0,2.0,5.0,21.0,11.0,17.0,22.0,32.0,39.0,1.90909090909,1.0,1.54545454545,2.0,1.45454545455,1.77272727273,18.0,8.0,26.0,1.63636363636,0.727272727273,1.18181818182,23.0,0.0,1.0,13.0,17.0,16.0,25.0,30.0,41.0,1.18181818182,1.54545454545,1.45454545455,2.27272727273,1.36363636364,1.86363636364,7.0,9.0,16.0,0.636363636364,0.818181818182,0.727272727273,10.0,9.0,46.0,34.0,73.0,69.0,2.0,4.0,0.454545454545,0.818181818182,4.18181818182,3.09090909091,3.31818181818,3.13636363636,0,0,1
222,31/01/17,Burnley,Leicester,1.0,0.0,H,2016/2017,23.0,3.0,9.0,20.0,4.0,11.0,22.0,24.0,33.0,1.66666666667,0.4,0.916666666667,2.2,1.09090909091,1.5,25.0,1.0,26.0,2.08333333333,0.1,1.18181818182,23.0,1.0,4.0,16.0,8.0,13.0,24.0,24.0,37.0,1.45454545455,0.727272727273,1.18181818182,2.18181818182,1.09090909091,1.68181818182,18.0,3.0,21.0,1.63636363636,0.272727272727,0.954545454545,5.0,22.0,44.0,19.0,61.0,57.0,2.0,5.0,0.227272727273,1.81060606061,3.84848484848,1.64393939394,2.77272727273,2.59090909091,0,0,0
223,31/01/17,Liverpool,Chelsea,1.0,1.0,D,2016/2017,23.0,2.0,8.0,28.0,23.0,10.0,17.0,51.0,27.0,2.8,1.91666666667,1.0,1.41666666667,2.31818181818,1.22727272727,23.0,22.0,45.0,2.3,1.83333333333,2.04545454545,23.0,6.0,12.0,30.0,17.0,6.0,9.0,47.0,15.0,2.72727272727,1.54545454545,0.545454545455,0.818181818182,2.13636363636,0.681818181818,30.0,25.0,55.0,2.72727272727,2.27272727273,2.5,-10.0,-2.0,37.0,27.0,66.0,74.0,-4.0,-4.0,-0.454545454545,0.0272727272727,3.61818181818,2.54545454545,3.0,3.36363636364,1,0,1
224,31/01/17,Middlesbrough,West Brom,1.0,1.0,D,2016/2017,23.0,2.0,2.0,10.0,8.0,13.0,12.0,18.0,25.0,0.909090909091,0.727272727273,1.18181818182,1.09090909091,0.818181818182,1.13636363636,11.0,9.0,20.0,1.0,0.818181818182,0.909090909091,23.0,6.0,9.0,21.0,9.0,14.0,14.0,30.0,28.0,1.90909090909,0.818181818182,1.27272727273,1.27272727273,1.36363636364,1.27272727273,20.0,12.0,32.0,1.81818181818,1.09090909091,1.45454545455,-12.0,-1.0,24.0,22.0,46.0,55.0,-4.0,-7.0,-0.545454545455,-0.0909090909091,2.18181818182,2.0,2.09090909091,2.5,1,0,1
225,31/01/17,Sunderland,Tottenham,0.0,0.0,D,2016/2017,23.0,1.0,1.0,14.0,6.0,20.0,22.0,20.0,42.0,1.27272727273,0.545454545455,1.81818181818,2.0,0.909090909091,1.90909090909,11.0,4.0,15.0,1.0,0.363636363636,0.681818181818,23.0,7.0,13.0,25.0,20.0,5.0,11.0,45.0,16.0,2.27272727273,1.81818181818,0.454545454545,1.0,2.04545454545,0.727272727273,29.0,17.0,46.0,2.63636363636,1.54545454545,2.09090909091,-31.0,-6.0,25.0,40.0,36.0,87.0,-6.0,-12.0,-1.40909090909,-0.545454545455,2.27272727273,3.63636363636,1.63636363636,3.95454545455,0,0,0
226,31/01/17,Swansea,Southampton,2.0,1.0,H,2016/2017,23.0,6.0,6.0,14.0,12.0,27.0,24.0,26.0,51.0,1.27272727273,1.09090909091,2.45454545455,2.18181818182,1.18181818182,2.31818181818,8.0,10.0,18.0,0.727272727273,0.909090909091,0.818181818182,23.0,3.0,3.0,13.0,9.0,11.0,15.0,22.0,26.0,1.18181818182,0.818181818182,1.0,1.36363636364,1.0,1.18181818182,18.0,9.0,27.0,1.63636363636,0.818181818182,1.22727272727,-9.0,-1.0,29.0,36.0,52.0,73.0,3.0,3.0,-0.409090909091,-0.0909090909091,2.63636363636,3.27272727273,2.36363636364,3.31818181818,1,1,1
227,01/02/17,Man United,Hull,0.0,0.0,D,2016/2017,23.0,5.0,11.0,17.0,16.0,9.0,12.0,33.0,21.0,1.54545454545,1.45454545455,0.818181818182,1.09090909091,1.5,0.954545454545,20.0,21.0,41.0,1.81818181818,1.90909090909,1.86363636364,23.0,3.0,4.0,14.0,6.0,21.0,26.0,20.0,47.0,1.27272727273,0.545454545455,1.90909090909,2.36363636364,0.909090909091,2.13636363636,12.0,4.0,16.0,1.09090909091,0.363636363636,0.727272727273,25.0,16.0,43.0,15.0,80.0,41.0,2.0,7.0,1.13636363636,1.45454545455,3.90909090909,1.36363636364,3.63636363636,1.86363636364,0,0,0
228,01/02/17,Stoke,Everton,1.0,1.0,D,2016/2017,23.0,7.0,7.0,14.0,14.0,14.0,20.0,28.0,34.0,1.27272727273,1.27272727273,1.27272727273,1.81818181818,1.27272727273,1.54545454545,16.0,12.0,28.0,1.45454545455,1.09090909091,1.27272727273,23.0,9.0,13.0,19.0,14.0,7.0,16.0,33.0,23.0,1.72727272727,1.27272727273,0.636363636364,1.45454545455,1.5,1.04545454545,22.0,14.0,36.0,2.0,1.27272727273,1.63636363636,-8.0,2.0,30.0,28.0,51.0,67.0,-2.0,-6.0,-0.363636363636,0.181818181818,2.72727272727,2.54545454545,2.31818181818,3.04545454545,1,0,1
229,01/02/17,West Ham,Man City,0.0,4.0,A,2016/2017,23.0,6.0,9.0,12.0,17.0,16.0,20.0,29.0,36.0,1.09090909091,1.54545454545,1.45454545455,1.81818181818,1.31818181818,1.63636363636,17.0,11.0,28.0,1.54545454545,1.0,1.27272727273,23.0,4.0,7.0,21.0,22.0,12.0,16.0,43.0,28.0,1.90909090909,2.0,1.09090909091,1.45454545455,1.95454545455,1.27272727273,22.0,21.0,43.0,2.0,1.90909090909,1.95454545455,-15.0,-4.0,28.0,38.0,57.0,79.0,2.0,2.0,-0.681818181818,-0.363636363636,2.54545454545,3.45454545455,2.59090909091,3.59090909091,0,1,1
230,04/02/17,Chelsea,Arsenal,3.0,1.0,H,2016/2017,24.0,7.0,10.0,30.0,18.0,6.0,10.0,48.0,16.0,2.72727272727,1.5,0.545454545455,0.833333333333,2.08695652174,0.695652173913,30.0,26.0,56.0,2.72727272727,2.16666666667,2.4347826087,24.0,6.0,10.0,24.0,27.0,13.0,12.0,51.0,25.0,2.0,2.45454545455,1.08333333333,1.09090909091,2.21739130435,1.08695652174,26.0,21.0,47.0,2.16666666667,1.90909090909,2.04347826087,9.0,9.0,42.0,33.0,73.0,67.0,1.0,0.0,0.391304347826,0.818181818182,3.81818181818,3.0,3.17391304348,2.91304347826,1,1,1
231,04/02/17,Crystal Palace,Sunderland,0.0,4.0,A,2016/2017,24.0,3.0,3.0,13.0,19.0,16.0,25.0,32.0,41.0,1.18181818182,1.58333333333,1.45454545455,2.08333333333,1.39130434783,1.78260869565,7.0,12.0,19.0,0.636363636364,1.0,0.826086956522,24.0,1.0,2.0,14.0,6.0,20.0,22.0,20.0,42.0,1.16666666667,0.545454545455,1.66666666667,2.0,0.869565217391,1.82608695652,12.0,4.0,16.0,1.0,0.363636363636,0.695652173913,3.0,3.0,35.0,22.0,74.0,61.0,2.0,1.0,0.130434782609,0.272727272727,3.18181818182,2.0,3.21739130435,2.65217391304,0,1,1
232,04/02/17,Everton,Bournemouth,6.0,3.0,H,2016/2017,24.0,7.0,11.0,19.0,15.0,7.0,17.0,34.0,24.0,1.72727272727,1.25,0.636363636364,1.41666666667,1.47826086957,1.04347826087,22.0,15.0,37.0,2.0,1.25,1.60869565217,24.0,1.0,5.0,21.0,11.0,19.0,22.0,32.0,41.0,1.75,1.0,1.58333333333,2.0,1.39130434783,1.78260869565,18.0,8.0,26.0,1.5,0.727272727273,1.13043478261,11.0,14.0,41.0,18.0,75.0,56.0,6.0,6.0,0.478260869565,1.27272727273,3.72727272727,1.63636363636,3.26086956522,2.4347826087,1,1,1
233,04/02/17,Hull,Liverpool,2.0,0.0,H,2016/2017,24.0,4.0,5.0,14.0,6.0,21.0,26.0,20.0,47.0,1.27272727273,0.5,1.90909090909,2.16666666667,0.869565217391,2.04347826087,12.0,5.0,17.0,1.09090909091,0.416666666667,0.739130434783,24.0,2.0,6.0,29.0,23.0,11.0,17.0,52.0,28.0,2.63636363636,1.91666666667,1.0,1.41666666667,2.26086956522,1.21739130435,24.0,22.0,46.0,2.18181818182,1.83333333333,2.0,-29.0,-10.0,31.0,44.0,48.0,99.0,2.0,-1.0,-1.26086956522,-0.742424242424,2.68939393939,3.82575757576,2.08695652174,4.30434782609,0,0,1
234,04/02/17,Southampton,West Ham,1.0,3.0,A,2016/2017,24.0,3.0,3.0,13.0,10.0,11.0,17.0,23.0,28.0,1.18181818182,0.833333333333,1.0,1.41666666667,1.0,1.21739130435,18.0,9.0,27.0,1.63636363636,0.75,1.17391304348,24.0,6.0,6.0,12.0,17.0,20.0,20.0,29.0,40.0,1.0,1.54545454545,1.66666666667,1.81818181818,1.26086956522,1.73913043478,17.0,11.0,28.0,1.41666666667,1.0,1.21739130435,-1.0,7.0,33.0,28.0,63.0,57.0,-3.0,-3.0,-0.0434782608696,0.636363636364,3.0,2.54545454545,2.73913043478,2.47826086957,1,1,1
235,04/02/17,Tottenham,Middlesbrough,1.0,0.0,H,2016/2017,24.0,5.0,11.0,25.0,20.0,5.0,11.0,45.0,16.0,2.27272727273,1.66666666667,0.454545454545,0.916666666667,1.95652173913,0.695652173913,29.0,18.0,47.0,2.63636363636,1.5,2.04347826087,24.0,2.0,3.0,11.0,8.0,14.0,12.0,19.0,26.0,0.916666666667,0.727272727273,1.16666666667,1.09090909091,0.826086956522,1.13043478261,12.0,9.0,21.0,1.0,0.818181818182,0.913043478261,26.0,20.0,37.0,13.0,71.0,35.0,3.0,8.0,1.13043478261,1.81818181818,3.36363636364,1.18181818182,3.08695652174,1.52173913043,0,0,0
236,04/02/17,Watford,Burnley,2.0,1.0,H,2016/2017,24.0,5.0,5.0,15.0,12.0,17.0,22.0,27.0,39.0,1.36363636364,1.0,1.54545454545,1.83333333333,1.17391304348,1.69565217391,15.0,12.0,27.0,1.36363636364,1.0,1.17391304348,24.0,6.0,9.0,21.0,4.0,11.0,22.0,25.0,33.0,1.61538461538,0.4,0.846153846154,2.2,1.08695652174,1.4347826087,28.0,1.0,29.0,2.15384615385,0.1,1.26086956522,-2.0,14.0,37.0,21.0,60.0,64.0,-1.0,-4.0,-0.0869565217391,1.26363636364,3.56363636364,1.94545454545,2.60869565217,2.78260869565,1,1,1
237,04/02/17,West Brom,Stoke,1.0,0.0,H,2016/2017,24.0,4.0,10.0,21.0,10.0,14.0,15.0,31.0,29.0,1.90909090909,0.833333333333,1.27272727273,1.25,1.34782608696,1.26086956522,20.0,13.0,33.0,1.81818181818,1.08333333333,1.4347826087,24.0,5.0,8.0,15.0,14.0,15.0,20.0,29.0,35.0,1.25,1.27272727273,1.25,1.81818181818,1.26086956522,1.52173913043,17.0,12.0,29.0,1.41666666667,1.09090909091,1.26086956522,4.0,8.0,41.0,28.0,66.0,58.0,-1.0,2.0,0.173913043478,0.727272727273,3.72727272727,2.54545454545,2.86956521739,2.52173913043,0,0,0
238,05/02/17,Leicester,Man United,0.0,3.0,A,2016/2017,24.0,0.0,4.0,16.0,8.0,13.0,25.0,24.0,38.0,1.45454545455,0.666666666667,1.18181818182,2.08333333333,1.04347826087,1.65217391304,18.0,3.0,21.0,1.63636363636,0.25,0.913043478261,24.0,3.0,9.0,17.0,16.0,9.0,12.0,33.0,21.0,1.41666666667,1.45454545455,0.75,1.09090909091,1.4347826087,0.913043478261,21.0,21.0,42.0,1.75,1.90909090909,1.82608695652,-21.0,-3.0,28.0,29.0,45.0,71.0,-3.0,-5.0,-0.913043478261,-0.272727272727,2.54545454545,2.63636363636,1.95652173913,3.08695652174,0,1,1
239,05/02/17,Man City,Swansea,2.0,1.0,H,2016/2017,24.0,4.0,7.0,21.0,26.0,12.0,16.0,47.0,28.0,1.90909090909,2.16666666667,1.09090909091,1.33333333333,2.04347826087,1.21739130435,22.0,24.0,46.0,2.0,2.0,2.0,24.0,6.0,9.0,16.0,12.0,28.0,24.0,28.0,52.0,1.33333333333,1.09090909091,2.33333333333,2.18181818182,1.21739130435,2.26086956522,11.0,10.0,21.0,0.916666666667,0.909090909091,0.913043478261,25.0,12.0,45.0,24.0,99.0,56.0,-2.0,-2.0,1.08695652174,1.09090909091,4.09090909091,2.18181818182,4.30434782609,2.4347826087,1,1,1
240,11/02/17,Arsenal,Hull,2.0,0.0,H,2016/2017,25.0,3.0,7.0,24.0,28.0,13.0,15.0,52.0,28.0,2.0,2.33333333333,1.08333333333,1.25,2.16666666667,1.16666666667,26.0,21.0,47.0,2.16666666667,1.75,1.95833333333,25.0,4.0,7.0,16.0,6.0,21.0,26.0,22.0,47.0,1.33333333333,0.5,1.75,2.16666666667,0.916666666667,1.95833333333,15.0,5.0,20.0,1.25,0.416666666667,0.833333333333,27.0,21.0,50.0,19.0,99.0,50.0,-1.0,0.0,1.125,1.75,4.16666666667,1.58333333333,4.125,2.08333333333,0,0,1
241,11/02/17,Liverpool,Tottenham,2.0,0.0,H,2016/2017,25.0,1.0,3.0,29.0,23.0,11.0,19.0,52.0,30.0,2.63636363636,1.76923076923,1.0,1.46153846154,2.16666666667,1.25,24.0,22.0,46.0,2.18181818182,1.69230769231,1.91666666667,25.0,5.0,11.0,26.0,20.0,5.0,11.0,46.0,16.0,2.16666666667,1.66666666667,0.416666666667,0.916666666667,1.91666666667,0.666666666667,32.0,18.0,50.0,2.66666666667,1.5,2.08333333333,-4.0,6.0,40.0,31.0,68.0,76.0,-4.0,-8.0,-0.166666666667,0.681818181818,3.55303030303,2.66666666667,2.83333333333,3.16666666667,0,0,1
242,11/02/17,Man United,Watford,2.0,0.0,H,2016/2017,25.0,5.0,9.0,17.0,19.0,9.0,12.0,36.0,21.0,1.41666666667,1.58333333333,0.75,1.0,1.5,0.875,21.0,24.0,45.0,1.75,2.0,1.875,25.0,7.0,8.0,17.0,12.0,18.0,22.0,29.0,40.0,1.41666666667,1.0,1.5,1.83333333333,1.20833333333,1.66666666667,18.0,12.0,30.0,1.5,1.0,1.25,15.0,9.0,39.0,21.0,76.0,50.0,-2.0,1.0,0.625,0.75,3.25,1.75,3.16666666667,2.08333333333,0,0,1
243,11/02/17,Middlesbrough,Everton,0.0,0.0,D,2016/2017,25.0,1.0,3.0,11.0,8.0,14.0,13.0,19.0,27.0,0.916666666667,0.666666666667,1.16666666667,1.08333333333,0.791666666667,1.125,12.0,9.0,21.0,1.0,0.75,0.875,25.0,7.0,13.0,25.0,15.0,10.0,17.0,40.0,27.0,2.08333333333,1.25,0.833333333333,1.41666666667,1.66666666667,1.125,25.0,15.0,40.0,2.08333333333,1.25,1.66666666667,-19.0,-3.0,28.0,29.0,46.0,67.0,-6.0,-10.0,-0.791666666667,-0.25,2.33333333333,2.41666666667,1.91666666667,2.79166666667,0,0,0
244,11/02/17,Stoke,Crystal Palace,1.0,0.0,H,2016/2017,25.0,2.0,8.0,15.0,14.0,15.0,21.0,29.0,36.0,1.25,1.16666666667,1.25,1.75,1.20833333333,1.5,17.0,12.0,29.0,1.41666666667,1.0,1.20833333333,25.0,3.0,3.0,13.0,19.0,20.0,25.0,32.0,45.0,1.08333333333,1.58333333333,1.66666666667,2.08333333333,1.33333333333,1.875,7.0,12.0,19.0,0.583333333333,1.0,0.791666666667,10.0,5.0,40.0,34.0,74.0,68.0,-1.0,5.0,0.416666666667,0.416666666667,3.33333333333,2.83333333333,3.08333333333,2.83333333333,0,0,0
245,11/02/17,Sunderland,Southampton,0.0,4.0,A,2016/2017,25.0,4.0,5.0,14.0,10.0,20.0,22.0,24.0,42.0,1.16666666667,0.833333333333,1.66666666667,1.83333333333,1.0,1.75,12.0,7.0,19.0,1.0,0.583333333333,0.791666666667,25.0,3.0,3.0,14.0,10.0,14.0,17.0,24.0,31.0,1.16666666667,0.833333333333,1.16666666667,1.41666666667,1.0,1.29166666667,18.0,9.0,27.0,1.5,0.75,1.125,-8.0,3.0,31.0,30.0,55.0,66.0,1.0,2.0,-0.333333333333,0.25,2.58333333333,2.5,2.29166666667,2.75,0,1,1
246,11/02/17,West Ham,West Brom,2.0,2.0,D,2016/2017,25.0,6.0,9.0,12.0,20.0,20.0,21.0,32.0,41.0,1.0,1.66666666667,1.66666666667,1.75,1.33333333333,1.70833333333,17.0,14.0,31.0,1.41666666667,1.16666666667,1.29166666667,25.0,7.0,10.0,22.0,10.0,14.0,15.0,32.0,29.0,1.83333333333,0.833333333333,1.16666666667,1.25,1.33333333333,1.20833333333,23.0,13.0,36.0,1.91666666667,1.08333333333,1.5,-5.0,4.0,27.0,30.0,61.0,73.0,-1.0,-1.0,-0.208333333333,0.333333333333,2.25,2.5,2.54166666667,3.04166666667,1,1,1
247,12/02/17,Burnley,Chelsea,1.0,1.0,D,2016/2017,25.0,3.0,6.0,21.0,5.0,11.0,24.0,26.0,35.0,1.61538461538,0.454545454545,0.846153846154,2.18181818182,1.08333333333,1.45833333333,28.0,1.0,29.0,2.15384615385,0.0909090909091,1.20833333333,25.0,7.0,10.0,33.0,18.0,7.0,10.0,51.0,17.0,2.75,1.5,0.583333333333,0.833333333333,2.125,0.708333333333,33.0,26.0,59.0,2.75,2.16666666667,2.45833333333,-30.0,2.0,31.0,29.0,43.0,86.0,-4.0,-4.0,-1.25,-0.0128205128205,2.44871794872,2.34615384615,1.79166666667,3.58333333333,1,0,1
248,12/02/17,Swansea,Leicester,2.0,0.0,H,2016/2017,25.0,6.0,9.0,16.0,13.0,28.0,26.0,29.0,54.0,1.33333333333,1.08333333333,2.33333333333,2.16666666667,1.20833333333,2.25,11.0,10.0,21.0,0.916666666667,0.833333333333,0.875,25.0,0.0,1.0,16.0,8.0,16.0,25.0,24.0,41.0,1.33333333333,0.666666666667,1.33333333333,2.08333333333,1.0,1.70833333333,18.0,3.0,21.0,1.5,0.25,0.875,0.0,8.0,41.0,36.0,70.0,78.0,6.0,8.0,0.0,0.666666666667,3.41666666667,3.0,2.91666666667,3.25,0,0,1
249,13/02/17,Bournemouth,Man City,0.0,2.0,A,2016/2017,25.0,1.0,2.0,21.0,14.0,19.0,28.0,35.0,47.0,1.75,1.16666666667,1.58333333333,2.33333333333,1.45833333333,1.95833333333,18.0,8.0,26.0,1.5,0.666666666667,1.08333333333,25.0,7.0,10.0,23.0,26.0,13.0,16.0,49.0,29.0,1.91666666667,2.16666666667,1.08333333333,1.33333333333,2.04166666667,1.20833333333,25.0,24.0,49.0,2.08333333333,2.0,2.04166666667,-23.0,-6.0,37.0,45.0,64.0,96.0,-6.0,-8.0,-0.958333333333,-0.5,3.08333333333,3.75,2.66666666667,4.0,0,0,1
250,25/02/17,Chelsea,Swansea,3.0,1.0,H,2016/2017,26.0,5.0,11.0,33.0,19.0,7.0,11.0,52.0,18.0,2.75,1.46153846154,0.583333333333,0.846153846154,2.08,0.72,33.0,27.0,60.0,2.75,2.07692307692,2.4,26.0,6.0,9.0,18.0,13.0,28.0,26.0,31.0,54.0,1.38461538462,1.08333333333,2.15384615385,2.16666666667,1.24,2.16,14.0,10.0,24.0,1.07692307692,0.833333333333,0.96,36.0,23.0,59.0,20.0,106.0,49.0,-1.0,2.0,1.44,1.91666666667,4.91666666667,1.66666666667,4.24,1.96,1,1,1
251,25/02/17,Crystal Palace,Middlesbrough,1.0,0.0,H,2016/2017,26.0,3.0,3.0,13.0,19.0,20.0,26.0,32.0,46.0,1.08333333333,1.46153846154,1.66666666667,2.0,1.28,1.84,7.0,12.0,19.0,0.583333333333,0.923076923077,0.76,26.0,2.0,3.0,11.0,8.0,14.0,13.0,19.0,27.0,0.846153846154,0.666666666667,1.07692307692,1.08333333333,0.76,1.08,13.0,9.0,22.0,1.0,0.75,0.88,-3.0,-2.0,26.0,28.0,59.0,65.0,1.0,0.0,-0.12,-0.166666666667,2.16666666667,2.33333333333,2.36,2.6,0,0,0
252,25/02/17,Everton,Sunderland,2.0,0.0,H,2016/2017,26.0,5.0,11.0,25.0,15.0,10.0,17.0,40.0,27.0,2.08333333333,1.15384615385,0.833333333333,1.30769230769,1.6,1.08,25.0,16.0,41.0,2.08333333333,1.23076923077,1.64,26.0,4.0,4.0,14.0,10.0,24.0,22.0,24.0,46.0,1.07692307692,0.833333333333,1.84615384615,1.83333333333,0.96,1.84,12.0,7.0,19.0,0.923076923077,0.583333333333,0.76,22.0,18.0,47.0,20.0,86.0,51.0,1.0,7.0,0.88,1.5,3.91666666667,1.66666666667,3.44,2.04,0,0,1
253,25/02/17,Hull,Burnley,1.0,1.0,D,2016/2017,26.0,4.0,7.0,16.0,6.0,21.0,28.0,22.0,49.0,1.33333333333,0.461538461538,1.75,2.15384615385,0.88,1.96,15.0,5.0,20.0,1.25,0.384615384615,0.8,26.0,4.0,7.0,22.0,5.0,12.0,24.0,27.0,36.0,1.57142857143,0.454545454545,0.857142857143,2.18181818182,1.08,1.44,29.0,1.0,30.0,2.07142857143,0.0909090909091,1.2,-10.0,14.0,40.0,26.0,58.0,76.0,0.0,0.0,-0.4,1.15909090909,3.51515151515,2.20454545455,2.32,3.04,1,0,1
254,25/02/17,Watford,West Ham,1.0,1.0,D,2016/2017,26.0,6.0,8.0,17.0,12.0,18.0,24.0,29.0,42.0,1.41666666667,0.923076923077,1.5,1.84615384615,1.16,1.68,18.0,12.0,30.0,1.5,0.923076923077,1.2,26.0,4.0,10.0,14.0,20.0,22.0,21.0,34.0,43.0,1.07692307692,1.66666666667,1.69230769231,1.75,1.36,1.72,18.0,14.0,32.0,1.38461538462,1.16666666667,1.28,-2.0,4.0,38.0,38.0,72.0,76.0,2.0,-2.0,-0.08,0.333333333333,3.16666666667,3.16666666667,2.88,3.04,1,0,1
255,25/02/17,West Brom,Bournemouth,2.0,1.0,H,2016/2017,26.0,5.0,8.0,22.0,12.0,14.0,17.0,34.0,31.0,1.83333333333,0.923076923077,1.16666666667,1.30769230769,1.36,1.24,23.0,14.0,37.0,1.91666666667,1.07692307692,1.48,26.0,0.0,1.0,21.0,14.0,21.0,28.0,35.0,49.0,1.61538461538,1.16666666667,1.61538461538,2.33333333333,1.4,1.96,18.0,8.0,26.0,1.38461538462,0.666666666667,1.04,11.0,15.0,50.0,28.0,83.0,66.0,5.0,7.0,0.44,1.25,4.16666666667,2.33333333333,3.32,2.64,1,1,1
256,26/02/17,Tottenham,Stoke,4.0,0.0,H,2016/2017,26.0,4.0,8.0,26.0,20.0,5.0,13.0,46.0,18.0,2.16666666667,1.53846153846,0.416666666667,1.0,1.84,0.72,32.0,18.0,50.0,2.66666666667,1.38461538462,2.0,26.0,4.0,8.0,16.0,14.0,15.0,21.0,30.0,36.0,1.23076923077,1.16666666667,1.15384615385,1.75,1.2,1.44,20.0,12.0,32.0,1.53846153846,1.0,1.28,18.0,20.0,47.0,19.0,82.0,48.0,0.0,0.0,0.72,1.66666666667,3.91666666667,1.58333333333,3.28,1.92,0,1,1
257,27/02/17,Leicester,Liverpool,3.0,1.0,H,2016/2017,26.0,0.0,0.0,16.0,8.0,16.0,27.0,24.0,43.0,1.33333333333,0.615384615385,1.33333333333,2.07692307692,0.96,1.72,18.0,3.0,21.0,1.5,0.230769230769,0.84,26.0,4.0,5.0,31.0,23.0,11.0,19.0,54.0,30.0,2.58333333333,1.76923076923,0.916666666667,1.46153846154,2.16,1.2,27.0,22.0,49.0,2.25,1.69230769231,1.96,-28.0,-4.0,35.0,39.0,54.0,97.0,-4.0,-5.0,-1.12,-0.192307692308,2.79487179487,3.10256410256,2.16,3.88,1,1,1
258,04/03/17,Leicester,Hull,3.0,1.0,H,2016/2017,27.0,3.0,3.0,19.0,8.0,17.0,27.0,27.0,44.0,1.46153846154,0.615384615385,1.30769230769,2.07692307692,1.03846153846,1.69230769231,21.0,3.0,24.0,1.61538461538,0.230769230769,0.923076923077,27.0,4.0,5.0,17.0,6.0,22.0,28.0,23.0,50.0,1.30769230769,0.461538461538,1.69230769231,2.15384615385,0.884615384615,1.92307692308,16.0,5.0,21.0,1.23076923077,0.384615384615,0.807692307692,3.0,16.0,47.0,23.0,77.0,67.0,-1.0,-2.0,0.115384615385,1.23076923077,3.61538461538,1.76923076923,2.96153846154,2.57692307692,1,1,1
259,04/03/17,Liverpool,Arsenal,3.0,1.0,H,2016/2017,27.0,3.0,4.0,31.0,24.0,11.0,22.0,55.0,33.0,2.58333333333,1.71428571429,0.916666666667,1.57142857143,2.11538461538,1.26923076923,27.0,22.0,49.0,2.25,1.57142857143,1.88461538462,26.0,3.0,9.0,26.0,28.0,13.0,15.0,54.0,28.0,2.0,2.33333333333,1.0,1.25,2.16,1.12,29.0,21.0,50.0,2.23076923077,1.75,2.0,-1.0,6.0,46.0,39.0,83.0,87.0,0.0,-5.0,-0.115384615385,0.5,3.83333333333,3.25,3.23538461538,3.42923076923,1,1,1
260,04/03/17,Man United,Bournemouth,1.0,1.0,D,2016/2017,26.0,7.0,9.0,19.0,19.0,9.0,12.0,38.0,21.0,1.46153846154,1.58333333333,0.692307692308,1.0,1.52,0.84,24.0,24.0,48.0,1.84615384615,2.0,1.92,27.0,0.0,1.0,21.0,15.0,21.0,30.0,36.0,51.0,1.61538461538,1.15384615385,1.61538461538,2.30769230769,1.38461538462,1.96153846154,18.0,8.0,26.0,1.38461538462,0.615384615385,1.0,22.0,16.0,49.0,24.0,89.0,57.0,7.0,8.0,0.92,1.23076923077,3.76923076923,1.84615384615,3.48153846154,2.22461538462,1,0,1
